"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"G885",3604,2335,1884,1484,3218,1998,2997,2195,2048,1383,9063,6663,4928,5290,15213,6255,3553,6598,13153,5903
"G886",153,106,309,127,215,125,248,198,216,55,144,623,296,221,348,378,283,300,503,215
"G887",1327,751,846,239,349,465,1185,685,1169,374,2463,1301,524,2273,1248,1798,1350,962,1454,366
"G888",10,112,28,66,12,53,33,29,25,58,58,60,83,74,78,253,128,50,0,35
"G889",16,29,2,1,8,25,0,5,8,18,0,8,17,19,27,9,10,8,23,35
"G890",729,1572,1700,1007,1433,2399,1353,1556,715,745,3290,5475,3142,6315,2073,1322,2683,4102,4603,2940
"G891",64,102,147,259,91,83,62,98,145,315,238,230,435,125,590,84,332,272,321,359
"G892",522,659,331,288,424,207,571,298,309,775,1080,315,1098,248,330,318,455,1525,393,1303
"G893",1,4,4,0,7,1,4,4,3,5,20,2,6,35,5,0,0,11,13,123
"G894",371,462,658,646,229,221,632,785,521,251,1275,1068,1050,780,775,393,1358,1890,671,1553
"G895",668,742,570,642,656,816,556,665,550,815,3683,1493,1763,1865,824,1115,358,753,310,440
"G896",118,260,131,188,84,203,88,130,58,128,54,720,680,370,293,785,123,413,297,328
"G897",92,121,21,32,27,48,19,16,3,50,50,33,220,110,73,378,32,131,12,80
"G898",969,548,1202,819,342,433,688,1302,1975,3026,1775,2069,4150,2384,2005,803,712,3343,4518,2174
"G899",2293,1329,2271,4395,1781,3109,2327,2837,4493,5204,3195,10536,3743,8023,14160,6325,4263,12880,1838,6645
"G900",100,102,191,75,146,185,170,214,219,17,197,565,221,383,438,315,366,488,803,553
"G901",122,31,112,58,46,85,42,107,49,23,148,148,115,198,87,142,48,146,25,60
"G902",112,256,75,75,217,67,83,35,128,192,60,263,338,215,263,138,608,228,108,300
"G903",151,141,301,224,290,73,216,140,236,470,798,283,1153,425,360,598,380,620,218,297
"G904",3355,3177,4479,3026,2946,2239,4659,3624,3117,5351,4979,4380,14985,4710,9058,10143,12818,4781,8523,9074
"G905",341,1920,763,1093,423,1497,672,1003,677,443,2685,1905,1263,3863,1851,1060,3985,2255,1220,1155
"G906",40,54,15,38,26,37,26,163,32,68,310,143,178,198,131,190,146,126,415,54
"G907",243,306,187,297,474,410,262,159,421,143,838,660,1135,1085,1303,758,705,708,955,463
"G908",334,1898,1583,1014,1202,487,2833,543,2104,1525,2980,1713,1368,2180,1556,690,4250,4053,1716,2270
"G909",28,64,113,97,43,34,56,50,25,68,36,123,68,137,23,206,83,71,141,140
"G910",2558,1200,1019,2512,1866,2051,1562,1699,1054,2701,5200,6745,3201,3087,866,2603,4136,18203,6175,1167
"G911",91,134,274,173,397,284,277,435,400,163,440,400,233,935,512,144,505,378,1003,150
"G912",45,12,37,10,16,22,20,30,24,53,155,18,15,27,20,29,10,98,20,28
"G913",37,248,120,38,88,77,88,44,209,89,57,136,116,59,258,235,50,122,373,216
"G914",100,11,21,205,106,80,42,32,52,34,50,172,24,100,115,103,66,190,27,33
"G915",299,1185,367,761,1155,834,938,567,253,206,838,968,513,805,1168,870,506,1600,522,1285
"G916",766,306,501,504,228,311,193,322,213,459,563,488,482,655,503,798,628,434,105,1153
"G917",57,38,29,18,19,17,35,31,67,81,24,218,125,55,23,80,20,168,22,90
"G918",1663,2840,1057,872,1442,952,2048,1219,2998,2033,4798,1415,1916,4613,7700,2342,3618,4123,2900,6973
"G919",222,150,212,407,382,316,113,72,87,638,768,198,422,283,815,488,471,795,521,788
"G920",29,221,202,113,130,145,52,47,140,304,285,278,140,285,155,265,483,155,303,279
"G921",1170,2203,2041,535,1789,902,524,742,495,1512,1280,3753,2663,3305,1971,1945,1364,2550,3280,2018
"G922",166,46,210,84,139,176,103,143,186,220,313,243,448,213,165,491,131,365,558,275
"G923",199,164,61,131,110,304,101,46,42,166,223,90,251,545,143,140,295,300,368,583
"G924",75,102,225,81,119,206,93,114,294,130,403,123,703,330,174,255,565,593,240,81
"G925",412,598,407,294,593,638,334,227,427,108,752,596,883,523,710,1325,483,1003,600,543
"G926",112,82,110,84,155,147,12,129,27,53,87,120,363,51,88,220,563,134,76,33
"G927",163,61,118,200,50,115,110,118,209,54,108,380,253,263,423,255,126,188,254,143
"G928",211,218,309,147,145,119,194,539,144,176,225,453,480,188,890,400,195,288,257,218
"G929",309,201,153,91,54,154,140,112,33,278,496,783,425,103,210,314,513,845,257,432
"G930",264,310,496,442,293,499,367,572,219,187,693,573,732,443,212,453,518,988,183,257
"G931",160,291,254,359,262,103,184,420,246,41,355,1448,936,273,700,836,928,156,468,1573
"G932",415,186,133,270,519,483,276,562,805,215,361,485,678,693,201,849,458,833,585,498
"G933",463,1040,860,593,552,580,622,806,589,973,1527,1316,852,477,898,572,1563,2218,915,2200
"G934",304,221,345,143,216,225,66,69,193,222,682,780,323,593,1273,210,356,147,518,483
"G935",210,466,237,260,284,419,362,165,70,320,239,830,308,390,460,1128,110,1128,183,461
"G936",146,384,205,162,212,162,417,264,118,120,228,275,1038,803,223,180,1113,406,318,207
"G937",69,36,37,33,88,32,127,112,131,135,127,117,257,165,243,218,175,146,68,188
"G938",254,353,327,302,201,305,293,401,119,271,1575,1368,745,726,885,823,920,266,728,950
"G939",973,880,1914,912,442,1286,927,652,820,228,1368,740,3075,1388,1488,1037,1490,1510,2438,2252
"G940",853,519,287,409,259,369,449,528,343,619,858,663,505,900,1133,743,188,539,1068,565
"G941",171,175,190,99,181,262,121,338,301,132,216,518,741,748,478,783,283,236,1543,640
"G942",137,16,51,38,66,112,141,70,126,189,124,77,200,260,159,144,273,148,77,185
"G943",1148,444,254,524,1562,132,2078,2596,1173,1426,1158,2248,770,3278,5698,518,3665,1704,2975,4238
"G944",92,227,135,228,65,100,347,169,315,96,108,1123,483,284,553,468,748,283,540,845
"G945",106,59,287,70,33,238,132,74,339,68,68,177,204,167,105,483,175,490,438,360
"G946",289,177,306,407,419,392,219,372,340,292,1183,344,853,1505,1555,537,748,960,1508,1790
"G947",70,54,26,77,95,88,63,30,163,47,263,111,288,153,168,198,170,343,348,178
"G948",18,14,69,32,15,34,3,42,9,16,138,44,11,21,35,48,38,53,15,8
"G949",503,291,557,410,363,697,322,330,249,329,435,1038,650,822,1358,1130,615,1582,1278,603
"G950",151,223,200,240,244,365,241,62,275,44,318,443,380,472,300,303,535,420,848,463
"G951",127,71,202,145,180,236,37,321,98,175,623,257,380,378,345,131,248,555,266,196
"G952",807,554,1320,1551,442,724,843,1714,550,770,2005,789,1868,1113,1418,3106,1630,813,4025,2775
"G953",10517,5343,3906,9316,5149,1651,5124,6525,3875,5198,8548,10685,4106,7248,10705,3507,4842,5235,9764,13315
"G954",617,920,2218,2530,2252,4049,1633,965,477,1751,2380,1660,2875,2546,3278,1181,4750,4740,8780,4580
"G955",80,113,154,203,109,94,160,226,76,225,315,47,295,228,95,128,332,445,398,207
"G956",301,96,176,221,70,104,181,268,232,87,1068,338,378,500,192,173,507,564,323,378
"G957",39,268,211,104,161,141,160,175,158,156,417,353,278,768,323,213,209,258,396,423
"G958",1718,1668,1462,1794,2061,2809,2249,1315,633,1548,741,3488,4143,1925,1023,855,3343,1401,1335,5693
"G959",153,267,419,176,256,355,690,141,124,442,1633,548,384,865,563,1160,425,1258,655,743
"G960",30,38,23,71,18,17,35,21,25,25,38,115,6,44,17,15,8,85,33,23
"G961",478,1275,358,150,366,690,567,989,177,518,1913,918,885,2355,714,546,762,980,998,1718
"G962",351,341,402,393,451,181,338,326,94,637,398,363,255,738,313,431,1628,503,1308,874
"G963",95,57,157,125,62,204,98,130,332,204,497,243,320,350,385,368,314,225,194,145
"G964",109,159,95,195,67,80,137,132,19,26,385,77,608,341,99,240,411,222,100,268
"G965",486,374,420,313,171,557,499,379,492,421,1455,798,1340,408,143,2218,830,1118,458,326
"G966",233,599,311,335,642,374,213,193,156,159,320,766,425,143,648,342,600,1376,578,393
"G967",217,240,132,210,179,99,143,315,36,168,435,240,333,306,132,645,643,513,200,345
"G968",163,318,261,189,317,254,169,342,583,175,203,441,413,333,403,533,195,818,245,1095
"G969",361,194,113,124,92,205,165,75,117,174,240,310,485,166,408,79,180,193,198,145
"G970",355,1451,177,544,1007,829,461,872,751,935,408,876,1245,532,676,2990,1184,1663,710,1320
"G971",87,268,352,368,151,367,265,96,173,270,218,199,485,827,434,344,551,448,1100,264
"G972",686,448,721,881,1993,791,632,375,1189,422,4663,4950,2548,3153,1694,2690,2314,2625,4150,2218
"G973",991,1712,1083,1222,830,750,1314,833,587,561,2850,396,909,2680,1453,3018,1983,917,843,2368
"G974",97,148,99,51,107,266,124,221,68,203,128,930,405,218,221,203,99,225,570,435
"G975",43,45,43,17,12,4,15,37,15,15,90,20,30,110,15,8,69,85,23,3
"G976",125,117,68,52,64,67,44,44,94,25,255,130,168,248,119,138,14,242,243,68
"G977",711,401,1232,191,388,245,471,325,781,417,960,1195,1233,1763,1460,905,783,397,1193,1535
"G978",482,399,444,490,574,694,370,375,529,699,599,1259,1469,738,1129,1133,1825,530,1395,375
"G979",2572,2486,1381,4271,4936,2439,3575,3487,4812,2446,3918,5468,6850,4156,4845,2319,2747,7003,5166,6317
"G980",785,535,115,505,736,263,766,420,684,351,974,366,958,4080,834,821,1800,853,2085,1003
"G981",627,1487,905,515,1076,1087,949,682,530,413,1075,869,4940,828,2240,1600,1356,1708,2583,1338
"G982",33,42,13,53,4,20,15,46,2,28,25,48,123,29,15,180,24,63,56,55
"G983",320,182,170,509,461,233,187,266,153,255,860,890,2260,489,584,699,1388,308,276,365
"G984",318,138,11,134,122,95,233,102,50,162,235,204,245,47,209,270,231,63,341,273
"G985",259,375,110,115,253,215,232,75,226,112,378,186,105,440,895,358,388,458,218,518
"G986",231,96,339,475,211,388,825,86,704,141,732,443,580,1615,528,372,973,483,878,900
"G987",294,245,1199,356,441,819,798,792,984,863,1178,1802,1019,963,857,853,583,4838,1315,1149
"G988",596,755,505,897,917,602,1681,1442,1159,798,1700,1978,2220,550,788,5918,3885,900,824,1933
"G989",76,208,171,122,51,230,290,166,116,273,138,358,113,423,170,518,350,333,122,267
"G990",12,23,74,2,68,94,77,3,8,13,29,178,223,75,120,223,100,29,53,168
"G991",219,324,89,216,101,201,134,140,414,354,122,212,245,750,339,669,554,353,505,227
"G992",54,55,219,83,119,162,91,86,153,155,131,198,216,153,40,568,253,63,57,156
"G993",69,91,64,40,61,79,7,49,143,37,123,85,107,22,131,110,88,303,200,125
"G994",19,12,43,7,9,1,36,17,26,5,8,6,26,19,44,50,45,68,28,30
"G995",50,11,41,19,9,16,41,28,9,1,10,43,63,35,50,6,105,84,20,39
"G996",206,422,143,232,269,223,430,346,233,416,670,490,808,348,1410,228,476,401,294,1110
"G997",714,1443,998,1091,1286,1553,1870,1130,1483,1455,2328,2697,1694,3563,3023,761,764,2413,1013,1495
"G998",396,553,265,274,187,348,305,552,270,323,863,205,753,708,755,1960,815,1873,1098,704
"G999",357,666,634,524,488,561,509,537,395,241,272,766,362,593,833,380,641,275,1213,535
"G1000",383,535,571,596,769,958,630,159,1460,1105,766,866,802,1920,740,1860,710,1328,1100,956
